Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
org/bukkit/configuration/serialization/ConfigurationSerializable,true,0,11,true,0,NA
org/bukkit/configuration/serialization/ConfigurationSerialization,true,140,2991,true,70,true
org/bukkit/configuration/Configuration,true,1,59,true,0,NA
org/bukkit/Bukkit,true,1,3304,true,0,true
org/bukkit/Note,true,273,2546,true,9,true
org/bukkit/inventory/ShapedRecipe,true,74,1338,true,4,NA
org/bukkit/inventory/EntityEquipment,true,0,170,true,0,NA
org/bukkit/inventory/CraftingInventory,true,0,42,true,0,NA
org/bukkit/inventory/MerchantInventory,true,0,3,true,0,NA
org/bukkit/inventory/ShapelessRecipe,true,55,1179,true,0,NA
org/bukkit/inventory/BeaconInventory,true,0,17,true,0,NA
org/bukkit/inventory/Recipe,true,0,5,true,0,NA
org/bukkit/inventory/EnchantingInventory,true,0,17,true,0,NA
org/bukkit/inventory/FurnaceInventory,true,1,50,true,0,NA
org/bukkit/inventory/InventoryHolder,true,0,5,true,0,NA
org/bukkit/inventory/InventoryView,true,118,1434,true,3,NA
org/bukkit/inventory/AnvilInventory,true,0,3,true,0,NA
org/bukkit/inventory/ItemStack,true,308,5513,false,NA,false
org/bukkit/inventory/PlayerInventory,true,1,132,true,0,NA
org/bukkit/inventory/BrewerInventory,true,1,22,true,0,NA
org/bukkit/inventory/DoubleChestInventory,true,1,18,true,0,NA
org/bukkit/inventory/meta/FireworkMeta,true,1,102,true,0,NA
org/bukkit/inventory/meta/LeatherArmorMeta,true,1,22,true,0,NA
org/bukkit/inventory/meta/SkullMeta,true,1,27,true,0,NA
org/bukkit/inventory/meta/BookMeta,true,1,122,true,0,NA
org/bukkit/inventory/meta/PotionMeta,true,1,66,true,0,NA
org/bukkit/inventory/meta/MapMeta,true,1,22,true,0,NA
org/bukkit/inventory/meta/ItemMeta,true,2,135,true,0,NA
org/bukkit/inventory/meta/EnchantmentStorageMeta,true,1,80,true,0,NA
org/bukkit/inventory/meta/Repairable,true,2,35,true,0,NA
org/bukkit/inventory/meta/FireworkEffectMeta,true,1,27,true,0,NA
org/bukkit/inventory/Inventory,true,0,423,true,0,NA
org/bukkit/inventory/HorseInventory,true,0,31,true,0,NA
org/bukkit/inventory/FurnaceRecipe,true,10,445,true,0,NA
org/bukkit/inventory/ItemFactory,true,13,94,true,0,NA
org/bukkit/TravelAgent,true,0,69,true,0,NA
org/bukkit/WeatherType,true,0,43,true,0,true
org/bukkit/ChatColor,true,105,2086,true,24,true
org/bukkit/Difficulty,true,9,313,true,0,true
org/bukkit/OfflinePlayer,true,2,84,true,0,NA
org/bukkit/entity/Item,true,0,31,true,0,NA
org/bukkit/entity/Creeper,true,0,17,true,0,NA
org/bukkit/entity/Animals,true,0,3,true,0,NA
org/bukkit/entity/Snowball,true,0,3,true,0,NA
org/bukkit/entity/IronGolem,true,0,17,true,0,NA
org/bukkit/entity/Player,true,3,1085,true,0,NA
org/bukkit/entity/Horse,true,8,511,true,4,NA
org/bukkit/entity/Ageable,true,0,60,true,0,NA
org/bukkit/entity/EnderSignal,true,0,3,true,0,NA
org/bukkit/entity/Minecart,true,0,101,true,0,NA
org/bukkit/entity/Giant,true,0,3,true,0,NA
org/bukkit/entity/EnderDragonPart,true,1,11,true,0,NA
org/bukkit/entity/MushroomCow,true,0,3,true,0,NA
org/bukkit/entity/Witch,true,0,3,true,0,NA
org/bukkit/entity/Weather,true,0,3,true,0,NA
org/bukkit/entity/Boat,true,0,59,true,0,NA
org/bukkit/entity/LivingEntity,true,0,394,true,0,NA
org/bukkit/entity/Bat,true,0,17,true,0,NA
org/bukkit/entity/Wolf,true,0,48,true,0,NA
org/bukkit/entity/StorageMinecart,true,0,10,true,0,NA
org/bukkit/entity/Squid,true,0,3,true,0,NA
org/bukkit/entity/FallingBlock,true,0,46,true,0,NA
org/bukkit/entity/WitherSkull,true,0,17,true,0,NA
org/bukkit/entity/Skeleton,true,41,401,true,0,NA
org/bukkit/entity/Sheep,true,0,20,true,0,NA
org/bukkit/entity/PoweredMinecart,true,0,10,true,0,NA
org/bukkit/entity/ItemFrame,true,0,34,true,0,NA
org/bukkit/entity/Chicken,true,0,3,true,0,NA
org/bukkit/entity/ThrownExpBottle,true,0,3,true,0,NA
org/bukkit/entity/Silverfish,true,0,3,true,0,NA
org/bukkit/entity/NPC,true,0,3,true,0,NA
org/bukkit/entity/EnderCrystal,true,0,3,true,0,NA
org/bukkit/entity/Spider,true,0,3,true,0,NA
org/bukkit/entity/Damageable,true,0,150,true,0,NA
org/bukkit/entity/CaveSpider,true,0,3,true,0,NA
org/bukkit/entity/PigZombie,true,0,31,true,0,NA
org/bukkit/entity/Egg,true,0,3,true,0,NA
org/bukkit/entity/Wither,true,0,3,true,0,NA
org/bukkit/entity/SmallFireball,true,0,3,true,0,NA
org/bukkit/entity/Ghast,true,0,3,true,0,NA
org/bukkit/entity/ComplexEntityPart,true,0,8,true,0,NA
org/bukkit/entity/Hanging,true,0,19,true,0,NA
org/bukkit/entity/Golem,true,0,3,true,0,NA
org/bukkit/entity/LargeFireball,true,0,3,true,0,NA
org/bukkit/entity/Villager,true,41,482,false,NA,NA
org/bukkit/entity/Vehicle,true,2,17,true,0,NA
org/bukkit/entity/FallingSand,true,0,10,true,0,NA
org/bukkit/entity/Projectile,true,0,59,true,0,NA
org/bukkit/entity/Zombie,true,0,31,true,0,NA
org/bukkit/entity/Slime,true,0,17,true,0,NA
org/bukkit/entity/TNTPrimed,true,0,22,true,0,NA
org/bukkit/entity/LightningStrike,true,0,8,true,0,NA
org/bukkit/entity/AnimalTamer,true,0,10,true,0,NA
org/bukkit/entity/ThrownPotion,true,0,25,true,0,NA
org/bukkit/entity/HumanEntity,true,2,158,true,0,NA
org/bukkit/entity/CreatureType,true,31,1763,true,5,NA
org/bukkit/entity/EntityType,true,35,3910,true,6,true
org/bukkit/entity/Fireball,true,0,20,true,0,NA
org/bukkit/entity/Snowman,true,0,3,true,0,NA
org/bukkit/entity/Fish,true,0,3,true,0,NA
org/bukkit/entity/FishHook,true,0,20,true,0,NA
org/bukkit/entity/Ocelot,true,41,470,false,NA,NA
org/bukkit/entity/Tameable,true,0,28,true,0,NA
org/bukkit/entity/Arrow,true,0,31,true,0,NA
org/bukkit/entity/ExperienceOrb,true,0,17,true,0,NA
org/bukkit/entity/Monster,true,0,3,true,0,NA
org/bukkit/entity/Enderman,true,0,17,true,0,NA
org/bukkit/entity/Flying,true,0,3,true,0,NA
org/bukkit/entity/Entity,true,2,249,true,0,NA
org/bukkit/entity/ComplexLivingEntity,true,0,11,true,0,NA
org/bukkit/entity/Blaze,true,0,3,true,0,NA
org/bukkit/entity/Painting,true,0,30,true,0,NA
org/bukkit/entity/Explosive,true,0,31,true,0,NA
org/bukkit/entity/EnderDragon,true,0,3,true,0,NA
org/bukkit/entity/minecart/CommandMinecart,true,0,29,true,0,NA
org/bukkit/entity/minecart/StorageMinecart,true,0,6,true,0,NA
org/bukkit/entity/minecart/RideableMinecart,true,0,3,true,0,NA
org/bukkit/entity/minecart/PoweredMinecart,true,0,3,true,0,NA
org/bukkit/entity/minecart/ExplosiveMinecart,true,0,3,true,0,NA
org/bukkit/entity/minecart/SpawnerMinecart,true,0,3,true,0,NA
org/bukkit/entity/minecart/HopperMinecart,true,0,6,true,0,NA
org/bukkit/entity/EnderPearl,true,0,3,true,0,NA
org/bukkit/entity/Creature,true,0,17,true,0,NA
org/bukkit/entity/MagmaCube,true,0,3,true,0,NA
org/bukkit/entity/WaterMob,true,0,3,true,0,NA
org/bukkit/entity/Cow,true,0,3,true,0,NA
org/bukkit/entity/Ambient,true,0,3,true,0,NA
org/bukkit/entity/Pig,true,0,20,true,0,NA
org/bukkit/entity/LeashHitch,true,0,3,true,0,NA
org/bukkit/entity/Firework,true,0,22,true,0,NA
org/bukkit/Color,true,120,3303,false,NA,false
org/bukkit/Utility,true,0,57,true,0,NA
org/bukkit/TreeSpecies,true,9,356,true,0,true
org/bukkit/metadata/FixedMetadataValue,true,4,98,true,0,true
org/bukkit/metadata/Metadatable,true,0,47,true,0,NA
org/bukkit/metadata/MetadataValue,true,0,55,true,0,NA
org/bukkit/metadata/MetadataEvaluationException,true,2,37,true,0,true
org/bukkit/metadata/MetadataValueAdapter,true,40,510,true,0,true
org/bukkit/metadata/LazyMetadataValue,true,27,800,true,0,true
org/bukkit/metadata/MetadataConversionException,true,2,37,true,0,NA
org/bukkit/metadata/MetadataStoreBase,true,42,1242,true,5,true
org/bukkit/metadata/MetadataStore,true,0,74,true,0,NA
org/bukkit/WorldCreator,true,47,1450,true,0,NA
org/bukkit/FireworkEffect,true,184,3848,false,NA,false
org/bukkit/map/MapRenderer,true,3,112,true,0,NA
org/bukkit/map/MinecraftFont,true,36,10848,true,28,NA
org/bukkit/map/MapView,true,8,480,true,0,NA
org/bukkit/map/MapPalette,true,19,6468,true,3,NA
org/bukkit/map/MapCanvas,true,0,100,true,0,NA
org/bukkit/map/MapCursor,true,37,989,true,0,NA
org/bukkit/map/MapCursorCollection,true,21,480,true,0,NA
org/bukkit/map/MapFont,true,79,1186,true,10,NA
org/bukkit/plugin/InvalidDescriptionException,true,4,117,true,0,NA
org/bukkit/plugin/UnknownDependencyException,true,4,103,true,0,NA
org/bukkit/plugin/PluginLogger,true,25,346,true,0,NA
org/bukkit/plugin/PluginDescriptionFile,true,330,7150,false,NA,false
org/bukkit/plugin/ServicePriority,true,0,82,true,0,NA
org/bukkit/plugin/IllegalPluginAccessException,true,2,48,true,0,NA
org/bukkit/plugin/PluginAwareness,true,6,40,true,0,NA
org/bukkit/plugin/java/JavaPluginLoader,true,171,4961,false,NA,NA
org/bukkit/plugin/java/PluginClassLoader,true,58,1529,false,NA,NA
org/bukkit/plugin/java/JavaPlugin,true,233,5075,true,34,NA
org/bukkit/plugin/InvalidPluginException,true,4,107,true,0,NA
org/bukkit/plugin/messaging/ReservedChannelException,true,2,71,true,0,true
org/bukkit/plugin/messaging/PluginMessageListener,true,0,20,true,0,NA
org/bukkit/plugin/messaging/MessageTooLargeException,true,15,173,true,0,NA
org/bukkit/plugin/messaging/ChannelNotRegisteredException,true,2,71,true,0,NA
org/bukkit/plugin/messaging/PluginMessageRecipient,true,0,28,true,0,NA
org/bukkit/plugin/messaging/Messenger,true,0,251,true,0,NA
org/bukkit/plugin/messaging/StandardMessenger,true,538,5910,true,781,true
org/bukkit/plugin/messaging/PluginMessageListenerRegistration,true,37,1228,true,9,true
org/bukkit/plugin/messaging/ChannelNameTooLongException,true,16,128,true,0,NA
org/bukkit/plugin/messaging/PluginChannelDirection,true,0,43,true,0,NA
org/bukkit/plugin/PluginLoadOrder,true,0,43,true,0,true
org/bukkit/plugin/EventExecutor,true,0,16,true,0,NA
org/bukkit/plugin/TimedRegisteredListener,true,32,829,false,NA,false
org/bukkit/plugin/PluginManager,true,0,348,true,0,NA
org/bukkit/plugin/PluginBase,true,12,203,true,0,true
org/bukkit/plugin/RegisteredServiceProvider,true,29,427,true,0,NA
org/bukkit/plugin/Plugin,true,0,127,true,0,NA
org/bukkit/plugin/AuthorNagException,true,6,88,true,0,NA
org/bukkit/plugin/RegisteredListener,true,46,372,true,0,true
org/bukkit/plugin/ServicesManager,true,0,160,true,0,NA
org/bukkit/plugin/PluginLoader,true,0,81,true,0,NA
org/bukkit/plugin/SimplePluginManager,true,686,10957,true,752,true
org/bukkit/plugin/SimpleServicesManager,true,229,4776,false,NA,NA
org/bukkit/potion/PotionBrewer,true,0,36,true,0,NA
org/bukkit/potion/PotionEffectTypeWrapper,true,12,167,true,0,true
org/bukkit/potion/Potion,true,248,3675,true,24,true
org/bukkit/potion/PotionEffectType,true,31,1373,true,10,true
org/bukkit/potion/PotionEffect,true,69,1821,false,NA,NA
org/bukkit/potion/PotionType,true,21,961,true,12,true
org/bukkit/Art,true,17,1436,true,0,true
org/bukkit/Warning,true,11,1103,false,NA,NA
org/bukkit/scoreboard/Score,true,0,47,true,0,NA
org/bukkit/scoreboard/Scoreboard,true,0,210,true,0,NA
org/bukkit/scoreboard/Objective,true,0,117,true,0,NA
org/bukkit/scoreboard/DisplaySlot,true,0,56,true,0,NA
org/bukkit/scoreboard/ScoreboardManager,true,0,10,true,0,NA
org/bukkit/scoreboard/Team,true,0,194,true,0,NA
org/bukkit/scoreboard/Criterias,true,23,114,true,0,NA
org/bukkit/PortalType,true,0,56,true,0,NA
org/bukkit/CropState,true,9,396,true,0,true
org/bukkit/block/DoubleChest,true,50,427,true,0,NA
org/bukkit/block/Beacon,true,0,6,true,0,NA
org/bukkit/block/Hopper,true,0,6,true,0,NA
org/bukkit/block/Biome,true,0,810,true,0,NA
org/bukkit/block/ContainerBlock,true,0,10,true,0,NA
org/bukkit/block/Jukebox,true,0,27,true,0,NA
org/bukkit/block/Dropper,true,0,11,true,0,NA
org/bukkit/block/PistonMoveReaction,true,6,290,true,0,NA
org/bukkit/block/CommandBlock,true,0,31,true,0,NA
org/bukkit/block/Chest,true,0,11,true,0,NA
org/bukkit/block/Dispenser,true,0,16,true,0,NA
org/bukkit/block/BrewingStand,true,1,25,true,0,NA
org/bukkit/block/Block,true,0,359,true,0,NA
org/bukkit/block/BlockFace,true,16,1647,true,0,true
org/bukkit/block/CreatureSpawner,true,0,101,true,0,NA
org/bukkit/block/NoteBlock,true,0,83,true,0,NA
org/bukkit/block/Skull,true,0,50,true,0,NA
org/bukkit/block/Sign,true,0,39,true,0,NA
org/bukkit/block/BlockState,true,0,163,true,0,NA
org/bukkit/block/Furnace,true,1,39,true,0,NA
org/bukkit/Sound,true,0,2539,true,0,true
org/bukkit/UnsafeValues,true,0,85,true,0,NA
org/bukkit/NetherWartsState,true,0,69,true,0,NA
org/bukkit/Instrument,true,6,336,true,0,true
org/bukkit/ChunkSnapshot,true,0,163,true,0,NA
